issue_id,channel,series_ticker,recent_days,prior_days,prior_start,recent_start,candidate_contracts,continuing_contracts,minimum_observed_day_fraction,volume_missing_rows,method,status,prior_valid_days,recent_valid_days,prior_mean_daily_volume_per_contract,recent_mean_daily_volume_per_contract,volume_ratio,log1p_activity_change,robust_activity_z,recent_days_above_prior_median,persistence_share,prior_total_volume_observed,recent_total_volume_observed,prior_distinct_events,recent_distinct_events,recent_trading_days,median_spread_recent,usable_quote_hour_share_recent,issue_label
fed_rates,policy,KXFEDGOVNOM,14,28,2026-07-28,2026-08-25,18,8,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,26.0,12.0,8.72076923076923,20.042604166666667,2.298261040545706,-0.33752860015699504,2.2427038159707697,3.0,0.25,1813.9199999999998,1924.09,2.0,2.0,3.0,0.06124999999999992,0.9477866061293984,Fed and interest rates
fed_rates,policy,KXFEDREFORM,14,28,2026-07-28,2026-08-25,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,24.0,12.0,0.11041666666666666,0.0,0.0,-0.06837720215847298,,0.0,0.0,5.3,0.0,1.0,1.0,0.0,0.05,0.9711538461538461,Fed and interest rates
fed_rates,policy,KXLEAVELISACOOK,14,28,2026-07-28,2026-08-25,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Fed and interest rates
fed_rates,policy,KXLEAVEPOWELLGOV,14,28,2026-07-28,2026-08-25,8,3,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,13.0,118.54716049382716,90.35435897435899,0.7621807101745284,-0.8326004395435604,-1.2033300594505492,5.0,0.38461538461538464,9602.32,3523.82,1.0,1.0,11.0,0.01,1.0,Fed and interest rates
fed_rates,policy,KXSTUDENTLOANCAP,14,28,2026-07-28,2026-08-25,3,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Fed and interest rates
fed_rates,policy,KXTRYFIRECOOK,14,28,2026-07-28,2026-08-25,5,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,24.0,12.0,145.2,87.01125,0.5992510330578513,-0.09360265084300678,0.05186264546464872,6.0,0.5,6969.599999999999,2088.27,1.0,1.0,7.0,0.05499999999999995,0.9459459459459459,Fed and interest rates
fed_rates,policy,KXTRYFIREPOWELL,14,28,2026-07-28,2026-08-25,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,14.0,71.46000000000001,248.22214285714287,3.4735816240854023,-0.6229961141392089,-0.5601437751063127,6.0,0.42857142857142855,2000.88,3475.11,1.0,1.0,6.0,0.0279999999999999,1.0,Fed and interest rates
fed_rates,policy,KXTRYFIREWARSH,14,28,2026-07-28,2026-08-25,4,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Fed and interest rates
healthcare,mention,KXALLINMENTION,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXDEBATEMENTION,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXEARNINGSMENTIONCRWV,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXEARNINGSMENTIONPLTR,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXEARNINGSMENTIONYOU,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXGOVERNORMENTION,14,28,2026-07-28,2026-08-25,3,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXLASTWORDMENTION,14,28,2026-07-28,2026-08-25,7,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXMADDOWMENTION,14,28,2026-07-28,2026-08-25,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXPSAKIMENTION,14,28,2026-07-28,2026-08-25,6,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXTHEWEEKNIGHTMENTION,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXTRUMPMENTION,14,28,2026-07-28,2026-08-25,5,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXVANCEMENTION,14,28,2026-07-28,2026-08-25,6,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,policy,KXACAENROLLMENT,14,28,2026-07-28,2026-08-25,6,4,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,23.0,13.0,6.515760869565218,0.0,0.0,-0.3481330903094329,,0.0,0.0,599.45,0.0,1.0,1.0,0.0,0.05,0.9024390243902439,Health care
healthcare,policy,KXACAEXT,14,28,2026-07-28,2026-08-25,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,14.0,186.8456,19.49857142857143,0.10435659939849497,-2.0584925076165663,-1.1149086557437657,2.0,0.14285714285714285,4671.139999999999,272.98,1.0,1.0,5.0,0.021,1.0,Health care
healthcare,policy,KXACAHSAFSA,14,28,2026-07-28,2026-08-25,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,24.0,14.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0549999999999999,0.9574468085106383,Health care
healthcare,policy,KXCMSDEFERRAL,14,28,2026-07-28,2026-08-25,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,26.0,14.0,0.0,0.065,,0.050777775859721604,,2.0,0.14285714285714285,0.0,0.91,1.0,1.0,2.0,0.06,0.90625,Health care
healthcare,policy,KXHHSYOUTHCARE,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,policy,KXPATIENTSMONOPOLIES,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,policy,KXRESTOREDEFERRAL,14,28,2026-07-28,2026-08-25,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,13.0,0.2632,0.0,0.0,-0.13873090729806786,,0.0,0.0,6.58,0.0,1.0,1.0,0.0,0.0699999999999999,0.8571428571428571,Health care
housing,macro,KX30YMORTW,14,28,2026-07-28,2026-08-25,39,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Housing
housing,macro,KXEHSALES,14,28,2026-07-28,2026-08-25,16,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Housing
housing,macro,KXEXUSHOME,14,28,2026-07-28,2026-08-25,18,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Housing
housing,macro,KXMORTGAGERATE,14,28,2026-07-28,2026-08-25,5,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,12.0,28.290800000000004,13.846666666666666,0.4894406190940752,-0.4808216631093525,0.05377099121640537,4.0,0.3333333333333333,707.2700000000001,166.16,1.0,1.0,7.0,0.0449999999999999,1.0,Housing
housing,macro,KXNHSALES,14,28,2026-07-28,2026-08-25,16,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Housing
housing,mention,KXEARNINGSMENTIONNVDA,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Housing
housing,mention,KXEARNINGSMENTIONTOL,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Housing
housing,policy,KXIMPEACHCABINET,14,28,2026-07-28,2026-08-25,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,13.0,111.93625000000002,60.143076923076926,0.5372975861088514,-1.409620763229054,-0.5028280962497504,3.0,0.23076923076923078,6268.430000000001,1563.72,1.0,1.0,5.0,0.04549999999999995,0.9784615384615385,Housing
housing,policy,KXLEGISLATIVECOMBO,14,28,2026-07-28,2026-08-25,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,26.0,14.0,98.78153846153847,18.06357142857143,0.18286383984194224,0.40479692863763383,,5.0,0.35714285714285715,2568.32,252.89000000000001,1.0,1.0,5.0,0.04,1.0,Housing
housing,policy,KXNYCAFFORDABLE,14,28,2026-07-28,2026-08-25,5,5,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,12.0,0.048888888888888885,0.0,0.0,-0.031169155025119206,,0.0,0.0,6.6,0.0,1.0,1.0,0.0,0.08499999999999991,0.7526315789473684,Housing
housing,policy,KXNYCSTAT,14,28,2026-07-28,2026-08-25,16,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Housing
housing,policy,KXRENTFREEZEEFFECT,14,28,2026-07-28,2026-08-25,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,14.0,225.10444444444443,987.1457142857143,4.385278650192715,0.4949619508248553,0.3805909340134549,6.0,0.42857142857142855,6077.82,13820.04,1.0,1.0,7.0,0.0399999999999999,0.9774436090225563,Housing
housing,policy,KXTRUMPADMINLEAVE,14,28,2026-07-28,2026-08-25,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,14.0,42.533928571428575,12.194285714285714,0.2866954951929132,-0.7586522916935511,,7.0,0.5,1190.95,170.72,1.0,1.0,7.0,0.0175,1.0,Housing
immigration,mention,KXALLINMENTION,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,mention,KXDEBATEMENTION,14,28,2026-07-28,2026-08-25,3,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,mention,KXEARNINGSMENTIONPLTR,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,mention,KXEARNINGSMENTIONSTZ,14,28,2026-07-28,2026-08-25,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,23.0,13.0,60.28173913043479,32.84615384615385,0.5448773429559304,0.5206620776101691,,5.0,0.38461538461538464,1386.48,427.0,1.0,1.0,5.0,0.06,1.0,Immigration
immigration,mention,KXFOXNEWSMENTION,14,28,2026-07-28,2026-08-25,4,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,mention,KXGOVERNORMENTION,14,28,2026-07-28,2026-08-25,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,mention,KXHANNITYMENTION,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,mention,KXLASTWORDMENTION,14,28,2026-07-28,2026-08-25,5,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,mention,KXMADDOWMENTION,14,28,2026-07-28,2026-08-25,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,mention,KXMAMDANIMENTION,14,28,2026-07-28,2026-08-25,3,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,mention,KXPSAKIMENTION,14,28,2026-07-28,2026-08-25,3,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,mention,KXSECPRESSMENTION,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,mention,KXTHEWEEKNIGHTMENTION,14,28,2026-07-28,2026-08-25,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,mention,KXTRUMPMENTION,14,28,2026-07-28,2026-08-25,11,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,mention,KXTRUMPMENTIONB,14,28,2026-07-28,2026-08-25,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,mention,KXVANCEMENTION,14,28,2026-07-28,2026-08-25,4,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,policy,KXBIGBENDRESUME,14,28,2026-07-28,2026-08-25,5,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,policy,KXBILLS,14,28,2026-07-28,2026-08-25,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,13.0,19.296071428571427,30.356923076923074,1.5732178018357663,0.7835680491361972,,5.0,0.38461538461538464,540.29,394.64,1.0,1.0,5.0,0.02,0.6237623762376238,Immigration
immigration,policy,KXBLOCK75VISA,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,policy,KXDEPORTATIONS,14,28,2026-07-28,2026-08-25,6,4,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,14.0,276.086,432.4271428571429,1.5662769675287513,0.6990285057589558,0.36474484186549916,12.0,0.8571428571428571,27608.6,24215.920000000002,1.0,1.0,14.0,0.025999999999999975,0.9833795013850416,Immigration
immigration,policy,KXH1B,14,28,2026-07-28,2026-08-25,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,12.0,39.9884,48.11416666666667,1.2032030955643804,-0.32910344884021436,,3.0,0.25,999.71,577.37,1.0,1.0,3.0,0.03,0.9787234042553191,Immigration
immigration,policy,KXICECONF,14,28,2026-07-28,2026-08-25,4,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,12.0,11.296296296296296,0.0,0.0,-0.21198463340564372,,0.0,0.0,305.0,0.0,1.0,1.0,0.0,0.0599999999999999,0.953125,Immigration
immigration,policy,KXICENICE,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Immigration
immigration,policy,KXICEREFORM,14,28,2026-07-28,2026-08-25,6,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,12.0,2.356,0.0,0.0,-0.2957893604973534,,0.0,0.0,58.9,0.0,1.0,1.0,0.0,0.031,0.9479166666666666,Immigration
immigration,policy,KXICERENAME,14,28,2026-07-28,2026-08-25,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,14.0,84.30928571428572,7.972857142857143,0.09456677369888082,-0.593105561770868,,4.0,0.2857142857142857,2360.6600000000003,111.62,1.0,1.0,4.0,0.02499999999999995,1.0,Immigration
immigration,policy,KXTRUMPADMINLEAVE,14,28,2026-07-28,2026-08-25,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,14.0,97.62035714285716,48.254999999999995,0.4943128811686671,-0.6844900362422761,-0.26702071504886,7.0,0.5,2733.3700000000003,675.5699999999999,1.0,1.0,9.0,0.01,1.0,Immigration
jobs_growth,macro,KXDEFGDP,14,28,2026-07-28,2026-08-25,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,13.0,196.56928571428574,277.72461538461533,1.4128586486715387,0.7897320118471058,,7.0,0.5384615384615384,5503.9400000000005,3610.4199999999996,1.0,1.0,7.0,0.01,0.9902912621359223,Jobs and growth
jobs_growth,macro,KXECONSTATU3,14,28,2026-07-28,2026-08-25,115,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Jobs and growth
jobs_growth,macro,KXGDP,14,28,2026-07-28,2026-08-25,45,32,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,26.0,14.0,312.11037264963204,32.541930299539175,0.10426417431525098,-0.7737293873391056,-1.3425790202937182,2.0,0.14285714285714285,259391.35999999996,14526.95,4.0,4.0,14.0,0.07999999999999993,0.8818181818181818,Jobs and growth
jobs_growth,macro,KXGDPYEAR,14,28,2026-07-28,2026-08-25,42,15,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,14.0,135.30387238095238,26.60585714285715,0.19663780995083058,-1.884367741448718,-1.3065631989346853,3.0,0.21428571428571427,50322.05,5577.23,3.0,3.0,12.0,0.04,0.9595765158806545,Jobs and growth
jobs_growth,macro,KXJOBLESSCLAIMS,14,28,2026-07-28,2026-08-25,73,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Jobs and growth
jobs_growth,macro,KXJOLTSOPEN,14,28,2026-07-28,2026-08-25,14,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Jobs and growth
jobs_growth,macro,KXNBERRECESSQ,14,28,2026-07-28,2026-08-25,6,5,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,13.0,6.4955,3.6466153846153846,0.5614064174606088,0.15375618607595476,,6.0,0.46153846153846156,909.37,237.03,1.0,1.0,6.0,0.027,0.9823113207547169,Jobs and growth
jobs_growth,macro,KXNFPROD,14,28,2026-07-28,2026-08-25,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,14.0,0.9489285714285715,0.5,0.5269100489273617,-0.1154101254609744,,1.0,0.07142857142857142,26.57,7.0,1.0,1.0,1.0,0.03499999999999995,0.9606299212598425,Jobs and growth
jobs_growth,macro,KXNGDPQ,14,28,2026-07-28,2026-08-25,7,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Jobs and growth
jobs_growth,macro,KXNOMGDPGROWTH,14,28,2026-07-28,2026-08-25,39,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Jobs and growth
jobs_growth,macro,KXPAYROLLS,14,28,2026-07-28,2026-08-25,71,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Jobs and growth
jobs_growth,macro,KXRECSSNBER,14,28,2026-07-28,2026-08-25,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,14.0,10027.139464285714,6059.643928571428,0.604324289111011,-0.676411113428987,-0.7833486312843504,4.0,0.2857142857142857,561519.8099999999,169670.02999999997,2.0,2.0,14.0,0.01,1.0,Jobs and growth
jobs_growth,macro,KXU3,14,28,2026-07-28,2026-08-25,70,28,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,12.0,28.384291816834093,44.05572886989554,1.5521165422829772,0.21902493080582497,0.03453353073097051,5.0,0.4166666666666667,20168.36,14682.429999999997,3.0,3.0,12.0,0.06,0.8954081632653061,Jobs and growth
